mag,err
14.011761,0.16974871
14.854904,0.5373174
15.128479,0.41087168
15.405388,1.2047838
14.240471,0.27236336
14.384239,0.2104689
14.214882,0.23223983
14.70919,0.28891063
13.003357,0.30498528
11.042252,0.12581813
14.665028,0.25527865
14.61454,0.27527994
13.65699,0.22968894
15.715782,0.8869586
14.338604,0.32429883
14.093826,0.53757048
13.286869,0.29805988
14.070808,0.52891058
16.036598,3.8267629
15.240196,0.55935735
13.580688,0.13904202
14.065613,0.2510713
15.937164,1.0267247
14.341972,0.28564638
14.688431,0.52505314
14.153328,0.16676509
14.064945,0.17440288
15.194244,0.47321957
14.573708,0.37920073
18.489334,8.3136282
13.479256,0.11315377
14.90477,0.5648343
14.778435,1.5108148
14.35598,0.93080974
15.553421,0.8701247
14.51297,0.31059992
11.252213,0.12819304
14.377983,0.22067817
14.690128,0.41360202
14.843761,0.6109398
15.536812,0.79290801
15.284355,0.63833857
14.492867,0.24671049
14.284031,0.2786414
15.018654,0.33324182
17.907837,6.51264
14.326118,0.33982193
13.369431,0.39835572
14.692284,0.34327152
14.728096,0.33824593
16.210701,1.3782386
12.62537,0.30328304
14.475601,0.34529847
13.041153,0.33507237
13.841484,0.16288182
14.402752,0.82525885
14.690601,0.68041438
13.98951,0.17352112
14.652359,0.40024427
15.46426,1.0468206
15.855026,1.1155385
15.943577,0.90924835
14.4711,0.325663
16.062222,2.1480355
15.164738,0.53711295
15.5424,0.68456823
14.782753,0.38594308
14.47179,0.26625362
13.885868,0.29433736
15.031178,0.50126982
14.065517,0.36571947
7.0750504,0.0033512595
14.246143,0.38852239
14.318417,0.23861955
14.654655,0.27433443
14.019562,0.19963381
15.181664,0.38444436
14.592491,0.30388796
13.812843,0.26104951
15.987072,1.0957834
14.645573,0.31958401
15.950531,1.3102125
15.095596,0.29819325
12.691948,0.17131335
15.760826,0.5496763
15.460548,1.6962069
14.950069,0.38269985
12.695374,0.21977502
14.860989,0.37912941
14.063206,0.20479581
16.835983,1.9459562
15.439438,0.4200843
14.353233,0.37225157
15.362576,0.77314293
14.634621,0.75505179
14.560196,0.47464564
14.770432,0.28991306
15.089821,0.70362848
14.699455,0.29939821
15.571712,0.78127104
14.355515,0.31696865
15.384277,0.65870577
14.724312,0.36650473
14.716087,0.37513676
14.42466,0.411374
14.506493,0.3228547
13.329166,1.1809084
14.929199,0.47859126
15.043335,0.47117925
13.52544,0.47015306
14.527687,0.28567186
14.855976,0.30103007
14.710068,0.48759276
15.135704,0.50270575
14.345737,0.27012834
14.91135,0.3879486
14.036819,0.42423049
15.957012,1.9390152
15.795471,1.1738323
14.603546,0.40106666
15.350014,0.74642676
13.784168,0.29324311
13.34063,0.37601864
14.801582,0.67829871
14.635246,0.32176089
12.888351,0.20858552
15.074959,0.58201444
15.906857,0.73957276
15.006439,0.347745
15.812698,0.92731458
14.483337,0.20176886
15.16917,0.49736717
15.063065,0.54381496
13.780514,0.37950346
15.324291,0.54156113
14.638969,0.25452667
14.626495,0.35847655
15.078842,0.73308921
14.377552,0.27618247
14.707596,0.33784437
15.100872,0.38728619
12.631496,0.066527426
15.168125,1.125912
18.27401,8.8219166
15.19392,0.44021079
14.783684,0.42531997
14.713169,0.3679083
15.370045,0.67760855
14.936039,1.6748641
14.39653,0.25781989
15.83519,1.7117794
15.983654,0.95599055
15.420403,1.607555
13.743153,0.61500889
12.57299,0.06876599
15.210827,0.93923247
15.375572,0.74639994
13.557446,0.41755286
14.887749,0.59979409
14.88081,0.37526366
16.100517,0.94546747
16.043507,0.7813586
14.575947,0.41196284
17.512276,7.2961388
15.740067,0.56323683
14.655041,0.28353089
14.155815,0.20831113
14.452934,0.31452999
11.621105,0.05756915
14.962372,0.43580386
14.026772,0.37572557
12.736858,0.11767077
13.59901,0.34818313
14.681297,0.43996057
14.829544,0.26428226
13.954674,0.29272157
14.844208,0.22078066
15.069389,0.33742592
14.496063,0.46302474
14.738209,0.26627883
15.037045,0.47621748
14.719406,0.92354137
14.081856,0.20223929
14.606159,0.41773412
14.985519,0.45399708
15.110779,0.56136245
14.63855,0.22805841
14.639732,0.45985118
13.705318,0.11923062
14.712971,0.46502134
15.919991,1.6469634
13.828098,0.27362436
17.962345,7.6677718
14.015732,0.31792578
14.697525,0.37670717
15.059509,0.4136534
14.752808,0.3418839
14.337643,0.63733292
16.037483,1.5547734
15.15432,0.4566426
15.368809,0.52023137
14.677628,0.45177978
13.279182,0.16225854
17.270664,3.7685988
15.151558,0.50792962
15.041317,0.38858765
14.941521,0.3893857
13.418358,0.20175862
14.908291,0.41847906
15.561794,0.63512701
14.517952,0.24111471
15.850189,5.3103294
15.003891,0.41084471
15.561306,0.67031384
14.785069,0.39355418
14.340126,0.22939949
14.961632,0.39152023
15.306896,0.39468524
14.556625,0.29924583
14.177776,0.93603718
15.01973,0.36851907
14.639118,0.22070129
17.117271,4.4254332
11.84483,0.40247411
14.990681,0.47392496
14.875973,0.37754068
14.819759,0.58462226
15.250458,0.42313758
13.994625,0.23737596
14.426338,0.21441264
15.331799,0.60840577
14.646526,0.40461737
14.766201,0.3922953
15.483913,0.43296635
14.774971,0.50178057
15.347942,0.80703336
14.129799,0.21008621
15.491043,0.99203634
14.222946,0.34137914
12.664211,0.11587147
14.121307,0.37578559
13.709816,0.09723077
13.825985,0.67350847
14.629871,0.51687896
14.193119,0.17992531
14.112411,0.36664215
16.261097,1.2812127
14.317993,0.30397138
15.19294,0.52270788
13.722717,0.23493317
13.595665,0.58653599
14.14629,0.38681704
14.400581,0.34656397
14.850018,0.58011514
14.83466,0.32851708
13.644768,0.18228441
15.355022,0.83232778
15.746719,0.78649628
15.042297,0.36340201
15.824387,0.90180957
14.635193,0.1935588
15.0336,1.1695446
14.58448,0.30111235
14.387299,0.23698731
14.881516,0.39345276
14.183849,0.19911623
14.247635,0.30472475
15.083603,0.29823214
12.398209,0.19218683
13.830418,0.22632399
12.556458,0.6178323
14.401157,0.20890886
15.052803,0.53472823
15.392868,0.77896339
14.723885,0.50542432
13.953217,0.5309788
15.487396,0.62770027
14.038933,0.2052425
14.643799,0.33588654
14.534447,0.22644144
14.795753,0.67793262
16.580086,2.103909
14.565929,0.31831792
14.905315,0.32799041
15.107994,0.35642433
15.987785,1.1519176
15.118141,0.2801334
14.474384,0.29340574
15.79097,1.4532789
15.055107,0.50135624
15.125271,0.3930155
9.2224731,0.17435057
14.318108,0.31593958
15.811752,2.5566001
14.811672,0.36462811
12.852089,0.079173014
14.885239,0.32835534
14.095837,0.30376667
15.046928,0.80634415
13.389275,0.10923667
14.539375,0.22688626
15.884735,1.3291858
15.656235,0.85921037
14.890648,0.34861067
14.75029,0.30251086
15.320045,0.45822823
14.626213,0.29289514
15.868217,0.89393979
14.584824,0.29193622
14.763794,0.45849171
13.027061,0.11023288
14.406136,0.26238322
14.129868,0.20451711
14.840343,0.64200842
15.002186,0.76980674
14.581062,0.30150709
13.56488,0.55439258
14.479496,0.36988357
15.732048,0.78514367
15.288284,0.87150359
14.008835,0.18008141
14.70647,0.30109242
15.50238,0.61206537
15.941261,0.87127411
14.836769,0.35483617
17.603958,7.5434327
14.386333,0.23918363
15.660797,0.70087683
15.299866,0.41913125
13.755287,0.21580096
15.002998,0.46373633
15.451134,0.54759294
15.863617,1.7647777
15.369736,0.46953887
14.781509,0.33100349
15.846043,1.3382427
15.689091,0.79312575
13.776833,0.59959126
13.85099,0.20857963
15.475311,0.44101965
15.068077,0.49701649
14.757339,0.24450073
14.501511,0.29350889
14.102158,0.26770964
14.477936,0.44572648
14.346592,1.2805705
14.551048,0.27468607
15.735989,0.89098954
13.031769,0.49918061
14.240128,0.1876853
14.575901,0.38998553
16.360561,1.0436565
14.223537,0.24038216
15.42551,1.2847306
15.422241,0.83094704
15.143139,0.49390668
14.338722,0.2978805
15.240623,0.72517025
15.716766,0.69740218
14.59462,0.26697335
13.999191,0.17099057
15.901207,5.1904531
14.237457,0.16484267
15.578949,0.72339064
15.117668,0.34758928
13.528553,0.15472759
13.575279,0.12718236
12.078384,0.1575651
14.090591,0.16827169
15.233063,1.0859679
15.678074,0.89882123
16.33326,2.0422783
14.95414,0.24030539
17.702816,8.1035795
13.56205,0.64117521
15.168907,0.74696714
8.7354317,0.023864627
15.568619,0.66665864
14.779568,0.2526145
14.456993,0.24701504
15.117775,0.36663055
15.903015,0.52447718
10.726299,0.31128666
14.754471,0.24203771
13.459839,0.56964612
13.916428,0.13730513
14.577141,0.35307533
15.311115,0.59181589
15.027298,1.0311787
12.978767,0.26828188
16.886829,3.2616124
14.90377,0.40536809
14.696327,0.46190116
15.237442,0.63796067
14.380302,0.29456881
14.872383,0.34474176
13.493626,0.47250855
15.382477,0.41457433
13.005363,0.42454135
15.068409,1.0216959
13.893642,0.24553837
14.904377,0.69535774
12.874241,0.11657189
14.152481,0.34650838
15.092339,0.75931311
14.631382,0.20620401
13.990391,0.23847969
13.782547,0.34711459
15.127712,1.1266344
9.1652985,0.0075245369
14.827049,0.24433777
15.226402,1.6626233
14.223022,0.16739953
13.879341,0.24775343
13.937378,0.25187293
13.551575,0.29627332
15.91769,0.82042044
16.656078,1.0365415
15.330124,0.86615735
13.50703,0.23252809
11.752213,0.3512623
14.494896,0.22885914
15.058792,0.66558164
14.711414,0.36189142
14.453312,0.34088314
14.729851,0.26934677
13.726265,0.51823747
14.748123,0.28665122
14.712433,0.41113746
14.306206,0.92023855
14.554436,0.76513779
13.167374,0.37488902
15.037045,0.55862927
9.9600143,0.0046901302
14.931015,1.1638064
14.881176,0.62534076
12.948792,0.31252158
11.353832,0.088249542
13.979679,0.22002593
12.136307,0.19167851
14.399727,1.1761415
14.713066,0.82070524
14.190838,0.35074958
16.073204,0.75183839
14.384705,0.24232967
14.374523,0.36907837
14.881462,0.24504788
14.653942,0.31973037
14.330803,0.29597491
15.288948,0.70330709
11.921177,0.060412403
13.668129,0.19242579
14.562031,0.24409735
14.929295,0.54579997
13.500778,0.33435515
13.798077,0.41258529
14.425453,0.21154986
14.932823,0.58589786
16.061855,1.8954346
17.247765,3.5926282
14.317657,0.28715608
14.406967,0.32350048
13.997658,0.18282636
16.560177,2.1508918
14.16674,0.29586011
9.0761261,0.011920115
14.703552,0.47017893
14.387135,0.61450362
15.577385,0.79285187
15.322456,0.78331876
13.757484,0.15001066
14.468414,0.2556496
13.691708,0.33456814
15.110359,0.32062164
13.99012,0.80841893
14.312691,0.23845655
15.955383,2.0052347
15.345036,0.53106791
14.327942,0.3238315
16.422382,2.0182188
14.256927,0.5243631
14.311657,0.42369694
14.23999,0.20761019
16.295425,1.1068821
15.018681,0.49375594
15.115555,0.77248824
14.39629,0.47483662
16.074188,0.72700083
13.963703,0.62760937
13.73233,0.18801391
14.825333,0.78375781
12.712864,0.28440145
15.26688,0.54139274
14.457481,0.18910202
16.315491,2.2352252
17.703732,6.5845966
15.831215,1.2153734
15.031448,0.38932505
15.926651,1.3367429
14.670681,0.27086905
14.844719,0.63188428
13.406185,0.29334694
14.0415,0.35871276
15.27726,0.40602398
13.34988,0.21698333
15.905804,0.93627852
15.025467,0.37473363
14.712578,0.34973925
14.546593,0.21066412
11.96769,0.18883733
14.916389,0.38853627
14.926025,1.571425
15.339378,1.4757128
15.259583,0.51992327
14.942955,0.41244429
13.528549,0.2688365
15.002197,0.29815727
13.750652,0.23752178
15.113098,0.25591761
15.316994,0.4140552
17.202435,2.9418969
14.404236,0.22843574
14.843246,0.2652891
14.853977,0.50824052
14.717335,0.50869888
13.461033,0.29595968
14.293133,0.21287538
14.625908,0.2127132
13.942757,0.79768312
14.440208,0.29117286
13.945591,0.30086753
13.779976,0.24190789
14.237068,0.16129056
14.706291,0.19558032
15.464874,1.0044552
15.675255,1.8526452
15.264732,0.3929283
15.022541,0.46097061
14.685844,0.37423185
15.686764,0.74047571
14.71822,0.38440436
14.265419,0.23129062
15.338001,0.50227767
14.094471,0.20818196
12.702995,0.58966827
15.707893,1.1971908
13.439507,0.18741345
13.930634,0.23590724
14.784348,0.2714982
14.034004,0.26687664
13.888824,0.4066563
15.03149,0.274721
15.870159,2.5870855
15.079491,0.35540476
14.434761,0.22344312
16.735504,1.9373473
11.481789,0.12406554
14.974697,0.25547233
14.817726,0.44595212
13.026592,0.60254574
13.966358,0.3003647
13.781982,0.17805228
14.953842,0.39019084
14.931282,0.52603
14.540176,0.42717063
15.820564,0.79575366
14.534981,0.33440572
12.449291,0.066596761
15.592655,0.88779575
13.080086,0.21739943
13.457008,0.10565482
15.077435,0.48106074
14.487526,0.17647274
14.804405,0.36234292
13.076469,0.40903398
14.069145,0.22946861
15.938416,1.0585725
14.417053,0.26856512
14.557323,0.3801679
14.175148,0.29890895
15.13932,1.0513307
14.732254,0.82053798
13.347183,0.44369122
14.629574,0.2602098
15.38324,0.63827163
15.090595,0.36790624
15.05854,0.41440797
15.310169,0.43450132
14.19931,0.28543779
11.419601,0.087319858
14.408604,0.29975775
17.121132,3.2587342
12.671913,0.43880281
13.32967,0.44622335
16.219425,2.1975768
15.192894,0.32566616
14.915489,0.51450872
14.057465,0.19416235
10.794624,0.17676367
14.859375,0.28179914
14.946724,0.39454052
14.118782,0.26685008
14.266888,0.40677097
15.303425,0.52651727
14.349388,0.17014074
14.798767,0.34578133
15.438251,0.33296046
14.115845,0.25908104
16.99736,3.3967452
16.822884,2.712265
8.3917465,0.075854935
14.914879,0.31363994
15.42078,0.53425395
14.695259,0.65533167
15.21558,0.49883351
13.937408,0.96507657
14.201107,0.34496808
14.518494,0.27491805
15.525116,1.2094877
14.146271,0.16068593
14.04248,0.2181906
14.308662,0.18960594
15.117722,0.53194994
14.303093,0.34435874
15.836212,1.8120699
13.642673,0.17835869
12.788124,0.47593513
15.406792,1.3435763
14.975208,0.58254629
14.888016,0.29306528
16.165329,1.0220652
14.889107,0.47867095
14.181675,0.31501642
14.453754,0.24574846
15.691799,0.55186242
15.702137,1.3677515
14.652992,0.22492662
14.660828,0.5732308
17.100281,2.1190183
11.957458,0.18689145
16.7537,2.0962768
14.047039,0.35111994
10.177921,0.35087702
14.358536,0.35017431
12.417381,0.54324555
15.529758,0.36251602
15.594315,0.71557158
14.766579,0.63820755
14.859146,0.31964806
14.605015,0.26432484
14.579479,0.69409382
14.071083,0.1762228
14.994114,0.54633087
13.913391,0.89851946
16.988888,2.6930232
15.229301,0.62143588
15.195957,0.59382653
14.699203,0.61587614
14.766842,0.22212435
14.927666,0.32514462
11.964581,0.76391774
13.185211,0.26001561
14.631729,0.76598632
15.348118,0.56851918
14.395363,0.570575
14.364182,0.24918734
14.8349,0.33199438
16.285858,2.1234829
10.253452,0.073700763
15.485828,0.92206186
14.818527,0.40316069
14.846603,0.25471649
15.372765,1.4687866
14.843243,0.38591704
14.831493,0.34663695
10.592167,0.013381356
16.204742,1.5273778
15.662575,1.0974333
15.658794,0.65422535
14.427757,0.52381289
14.520916,0.27604654
14.649113,0.42584568
14.381058,0.48370495
14.559799,0.37943891
15.221748,0.70045364
15.967823,1.7250749
14.565704,0.26090896
12.909721,0.30786896
12.540092,0.10864498
14.174938,0.21405227
15.929878,1.1579219
15.764168,0.89467704
12.585358,0.26656982
14.627594,0.34881124
13.400032,0.08985424
14.770348,0.69125772
14.977882,0.59079742
15.048527,0.56069231
14.557304,0.43936941
15.586899,0.95753759
14.659027,0.28881568
13.969288,0.28497824
14.452454,0.41490906
14.514885,0.2737942
14.564671,0.66786236
14.620029,0.30632025
13.557739,0.5392198
9.3334427,0.074404471
14.691757,0.21163315
13.605736,0.11707054
14.685555,0.21410401
14.904366,0.34124559
13.915894,0.35663992
14.80275,0.39239278
14.642586,0.41778028
13.89724,0.25817397
14.65683,0.46937114
16.668091,2.7935493
14.956482,0.37418154
16.089756,1.3781739
12.851494,0.20908448
14.816494,0.33590582
14.521431,0.65044218
14.424564,0.22989675
16.308411,1.0861679
14.590977,0.48906004
14.509232,1.8948147
13.655899,0.57522994
14.405258,0.29979342
13.808952,0.22640578
14.691517,0.36093909
15.921436,0.8169753
12.409985,0.22582467
14.69759,0.33562049
12.846497,0.32246131
14.361988,0.26205102
15.229649,0.77602535
15.618397,0.56840271
14.452377,0.23672821
14.669434,0.46025959
12.132729,0.24580069
13.820454,0.28280437
13.917053,0.25887179
14.618465,0.99622542
14.076912,0.29386401
15.387268,0.60752338
15.896275,1.5327945
13.824341,0.16889659
14.433262,0.24394031
14.744141,0.33419049
14.534821,0.29649723
15.228962,0.60749131
15.050346,0.52440041
14.878494,0.47219643
16.060337,1.0807341
16.230972,1.5812154
13.999775,0.44482192
13.529625,0.18775384
14.769417,0.24353708
13.736961,0.20730454
15.786987,1.6895996
14.576111,0.36806241
14.651665,0.62601626
15.173111,0.37339374
17.672592,4.7825756
14.344566,0.40420201
14.859108,0.33288088
14.992046,0.29127687
13.415405,0.23474453
14.902832,0.43031615
14.786922,0.32722551
12.355972,0.20717126
9.7939987,0.14524588
15.513298,0.73839992
14.385345,0.24917202
14.619514,0.45530555
14.559189,0.45331785
14.600597,0.29883996
13.290985,0.4971891
15.093048,0.33518973
14.050068,0.77536565
14.929447,0.30113262
14.390923,0.29012498
15.541042,0.68315774
14.504761,0.78332186
11.360516,0.21006818
14.884354,0.44425127
14.176308,0.38451001
13.902496,0.16391516
15.299496,0.57090336
14.774891,0.20104977
15.193321,0.84809446
14.780273,0.34461859
15.689629,0.64273
14.27681,0.27935576
13.532852,0.19176225
14.595108,0.22517931
15.256439,0.67178148
14.802925,0.62313163
13.736866,0.52322632
14.911411,0.28041241
14.59116,0.54207611
13.510208,0.267335
13.930801,0.12567765
13.906158,0.16622788
14.595955,0.31462261
13.930538,0.17485145
15.012535,0.66980928
14.703033,0.3321633
15.969757,1.3300843
14.49094,0.34928599
15.13203,0.50622827
14.658211,0.46843928
14.808132,0.39732
13.906548,0.19532835
14.074364,0.12853436
8.7177048,0.10862878
13.899643,0.14416751
14.179707,0.64236832
9.914547,0.23414506
14.421143,0.19297735
14.217609,0.30407247
15.171646,0.37740353
14.65657,0.45506459
14.135426,0.14045693
15.014305,0.34944272
14.524963,0.56714582
14.661663,0.41119412
15.046631,0.27331644
14.220245,0.22609751
14.507751,0.30285323
15.264854,0.42541125
14.493843,0.6942932
14.711525,0.30268043
14.762672,0.49258718
12.910183,0.22639059
17.299217,3.0870097
14.712864,0.2873224
14.803108,0.3046293
13.581451,0.07816904
13.844185,0.30318832
14.589363,0.21071509
14.39846,0.16954339
9.9742737,0.10475967
15.583878,0.55390882
13.513622,0.12350271
16.468517,2.7163997
14.546028,0.43473426
14.76252,0.26179731
14.590424,0.37086031
13.614906,0.26231587
13.749973,0.3022055
13.870689,0.18803824
14.246769,0.26906684
13.499645,0.19824666
16.860817,2.8608577
14.785065,0.36940801
15.300442,0.41591859
17.900467,6.2393641
14.706547,0.27572325
15.006691,0.46032858
14.745811,0.71922964
15.604767,0.66511458
14.40715,0.3602176
14.922745,0.30118731
15.302376,0.47133884
14.393974,0.28896406
14.43784,0.28702605
15.44442,0.69482654
17.179462,2.0260212
14.674927,0.33284378
13.644638,0.3713803
15.840218,0.68720585
15.303871,0.87046582
14.953026,0.54799902
14.665882,0.19691671
14.813858,0.24230929
14.558155,0.20472978
13.338669,0.15488373
13.92786,0.1297403
14.55526,0.32159773
16.025093,0.78661251
14.49427,0.19056028
15.427185,0.44893888
17.268429,3.5129504
14.733482,0.33121791
15.443993,0.63651949
12.406403,0.45925301
14.605282,0.55400634
14.188934,0.24802642
15.191551,0.49852732
15.356937,0.46871814
13.280983,0.26446974
14.305939,0.40897039
18.235176,5.6111255
15.666359,0.73094523
14.882919,0.33444446
14.768124,0.22445893
13.985729,0.16894017
14.050648,0.35319915
14.752327,0.32751784
14.278763,0.20749566
14.206268,0.31964847
15.599312,0.47652385
16.885021,1.4250755
15.961815,0.99816895
14.775372,0.23777108
15.106335,1.1472468
15.685486,0.59051043
16.90292,1.7578726
16.142403,1.1295947
13.252205,0.1338761
14.207821,0.31072482
15.225868,0.58664823
13.9048,0.42999279
13.620201,0.27501935
14.609005,0.32632539
15.162613,0.2906304
10.678658,0.091138773
14.660461,0.42214334
15.493256,0.88372356
14.008072,0.44483048
13.944447,0.17245144
13.630974,0.16121869
13.865078,0.41443077
16.365993,2.8978093
13.563755,0.10211328
13.880222,0.16483915
16.495384,3.2523301
15.219601,0.4392046
15.612774,0.74812794
14.161999,0.18796085
14.145145,0.13998286
14.621399,0.3716374
13.050995,0.14133684
14.389641,0.29413944
14.282497,0.22662847
14.774647,0.52809215
15.75325,0.4170889
13.837677,0.39625201
15.101761,0.94821841
13.399368,0.4516691
13.834801,0.25532445
13.226387,0.34251258
14.953335,0.50137311
15.809059,0.83141583
14.304478,0.3994658
15.167614,0.31700546
17.044727,4.5512466
14.385963,0.2857058
14.839294,0.49557912
15.469612,0.51650965
14.202713,0.31498581
15.16748,0.68535858
15.699295,0.54862154
14.781944,0.65179396
16.54966,1.4813554
14.693439,0.30814192
13.963882,0.31939265
10.127052,0.40811807
11.923973,0.13583907
16.353786,5.12745
15.735939,1.3558122
14.167217,0.26244503
14.275764,0.39954463
15.630028,1.0723642
14.193638,0.17809358
15.751274,1.5783288
16.344864,1.5668107
16.97049,2.8199174
17.073006,1.9275843
16.084358,4.4934106
14.295883,0.1385809
15.433281,0.44545075
11.047867,0.23725271
15.264721,0.9224515
16.188431,1.6113428
13.53231,0.18745314
14.456867,0.28613472
10.694233,0.1746641
13.216972,0.29284686
13.76368,0.28981635
14.602036,0.3002899
14.13689,0.22024702
14.648628,0.24763724
15.048843,0.62616557
14.072636,0.36347884
15.100563,0.38193807
16.464668,1.8229635
13.634052,0.30751628
15.297253,0.66758054
14.773438,0.27001619
14.896248,0.32183462
14.288567,0.28228194
14.954414,0.49691263
12.041298,0.30551583
13.543186,0.32152596
14.523808,0.32564434
9.1383934,0.040146258
14.718636,0.31439847
15.484421,0.71627468
9.5938034,0.0089293793
12.690536,0.41840276
13.920776,2.217418
13.573277,0.61690092
14.014072,0.60114521
14.462105,0.30767614
14.313576,0.21762322
13.835602,1.4066205
14.536263,0.29300812
14.213017,0.38807324
16.353512,0.87548113
14.858894,0.51725823
14.312492,0.2742455
14.454124,0.27018476
13.95591,0.24572301
14.630524,0.66812581
14.432537,0.27719748
15.379105,0.30475199
15.37373,0.6566509
15.464325,0.6291151
14.137581,0.30198437
12.917358,0.36062375
14.457737,0.32832134
16.202625,1.254881
15.016476,0.37016308
13.95681,0.21866055
14.536659,0.25211871
15.415585,0.70700628
16.284763,1.044904
13.668472,0.42778039
15.136093,0.35362992
14.063099,0.2609283
14.186604,0.22371361
13.497314,0.28030962
15.287121,0.39467886
14.559761,0.25166023
14.421837,0.58632106
14.294456,0.23227769
14.220703,0.22090976
14.562805,0.41124845
14.460472,0.33064657
13.67667,0.19266349
13.557346,0.1799347
14.626995,0.30697513
15.287762,0.43939185
14.203876,0.3783884
16.53286,2.1096542
15.092346,0.2745029
15.984306,1.5976551
12.340027,0.48159975
14.49292,0.33279258
14.525528,0.49353883
13.108231,0.050652016
13.807434,0.20077178
14.879585,0.61211497
17.022751,2.2132483
13.754749,0.19699438
14.529701,1.3997741
14.397362,0.20579526
15.035702,0.38830838
9.7252731,0.17536569
13.497459,0.22981912
15.624504,0.81800127
14.569115,0.3841188
14.25441,0.30683616
13.980614,0.85981512
15.407146,0.53253245
16.059372,1.3439316
15.808109,0.85106021
14.568405,0.41480842
14.025814,0.14314543
15.067924,0.33304974
15.764278,1.5328152
14.244167,0.24293795
14.357391,0.71992809
15.130116,0.28289878
13.741207,0.44205132
14.103012,0.18206219
14.447975,0.65147233
15.064545,0.3701486
15.599724,0.88682938
11.27813,0.1126884
14.640522,0.23981498
14.710957,0.30312759
14.830803,0.5783754
16.42067,3.4644797
16.143326,0.95507586
12.44117,0.39093703
15.74123,0.80257916
14.638714,0.32049936
15.312538,0.85691315
15.372307,0.54674059
14.944256,0.28842407
15.750511,2.5917294
15.179497,1.1271869
14.792274,0.72712773
15.527813,0.52438426
13.366196,0.28693342
16.159294,0.90917647
15.680862,0.64550579
16.251801,1.1052138
16.113762,1.2221632
14.736786,0.32876256
14.748318,0.42283833
15.902721,2.6368937
14.905373,0.29580694
13.622108,0.51425993
14.497204,0.44258016
14.937817,0.32192275
16.076523,0.71832341
14.512028,0.30288422
14.821945,0.23377568
15.650314,0.89421833
14.702766,0.27438465
17.411037,3.6280251
15.416595,0.65475136
15.554012,0.52249396
14.126083,0.22291203
14.00132,0.20197
16.175186,0.78105986
15.486469,0.70114857
16.828064,2.1452959
14.851494,0.68754613
14.458191,0.26216075
16.253288,1.123
14.34156,0.422079
15.265961,0.67196304
13.904655,0.17525408
13.840324,0.66844869
14.630066,1.6484414
15.335339,0.61701661
15.358994,0.83416986
15.921722,1.1037554
12.889397,0.91725808
15.839119,0.54169422
15.727486,0.6808905
14.464325,0.27108699
14.393562,0.2418413
14.874458,0.21783139
16.543846,1.4307835
14.022793,0.24611358
12.631622,0.12450164
15.113037,0.30899262
12.537983,0.15747407
14.878426,0.41373467
14.764339,0.2303465
15.594109,1.4091886
14.521214,0.51086134
14.683784,0.26354751
14.610237,0.310121
15.505692,1.2193278
14.666359,0.23029223
14.291294,0.27550989
14.400982,0.28677541
13.948685,0.44182396
15.662758,0.55848229
12.394596,0.14660008
15.331371,0.40906757
14.053692,0.27725491
14.594166,0.43242812
14.484924,0.21891053
15.157974,0.37375638
15.23521,0.30774674
14.871037,0.30161464
13.982552,0.20084482
15.751137,0.63211632
14.345112,0.25511894
13.218277,0.34719208
13.36467,0.21990806
15.809162,1.0511396
13.911499,0.6895259
14.654831,0.38942713
12.006676,0.22128955
13.835915,0.22072098
16.921974,3.9684968
14.268879,0.22764239
15.010906,0.33834893
14.265446,0.44111088
14.701298,0.25840825
16.646553,2.730422
12.855862,0.53466201
14.545139,0.19399412
14.862743,1.1259929
14.345158,0.36303103
14.110283,1.0277141
14.815361,0.33391121
15.393665,0.60988986
14.184219,0.20809251
14.561676,0.37692165
14.560043,0.29086158
14.692184,0.32910314
14.310402,0.22002277
14.424377,0.29259521
15.175713,0.41357443
14.698997,0.48684311
14.331619,0.36550364
15.396107,0.552558
11.628784,0.19496995
17.245129,2.434953
14.98724,2.0164037
15.01421,1.5621467
15.62907,1.8320796
15.577675,0.55630773
15.153591,0.3665438
15.326687,0.71486104
16.69371,1.9849106
11.765591,0.2012959
14.847416,0.38540325
14.167244,0.1875663
14.328705,0.40545216
14.674019,1.8732667
15.084671,0.25314426
14.077156,0.30120251
15.142853,0.66870683
15.886658,1.1840907
13.961681,0.23836172
16.341805,4.3955855
14.916275,0.37705636
18.106033,8.2601089
16.6124,1.7143347
14.586159,0.45875356
15.693748,0.58173627
12.621281,0.48318711
14.180347,0.15233752
15.425224,0.40286013
12.811607,0.22686644
14.687153,1.0648454
14.823196,0.46247908
15.059887,0.29364771
13.323975,0.35555187
14.163658,0.33905679
14.659649,0.28507483
14.665298,0.2743133
10.145508,0.12346002
15.652451,1.3703039
14.90728,0.45816517
14.166462,0.20125382
14.13736,0.22766675
14.465656,0.26177135
15.625763,0.69823259
15.001328,0.31922001
16.124477,0.90968728
15.243793,0.3310501
12.17712,0.25681964
16.270538,1.1853479
15.262001,0.36144188
15.388916,0.82829267
16.013565,1.9993445
15.561272,0.44467419
13.907761,0.24386521
14.852448,0.23643804
14.46891,0.35885012
14.4991,0.29078069
6.6512146,0.003720752
15.601425,1.006089
14.573494,0.56973881
14.2966,0.27993044
12.48159,0.35002419
14.241158,0.20063493
14.723167,0.3431887
14.580311,0.20004174
15.606236,0.53473437
15.361969,0.72428972
15.060005,0.39155412
14.80986,0.33626041
14.461952,0.29391262
14.627251,0.18860766
14.508114,0.28251153
14.499851,0.29351589
16.839035,4.00316
15.195541,0.48434302
14.015659,0.17180441
