mag,err
14.191864,0.13220392
11.979355,0.031602398
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.673035,0.56102777
nan,nan
nan,nan
nan,nan
12.86779,0.035257988
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.004803,0.058607258
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.879448,0.036243629
13.035099,0.046176817
nan,nan
14.345894,0.10149031
nan,nan
nan,nan
13.232132,0.035373054
nan,nan
15.414879,0.22207041
nan,nan
nan,nan
nan,nan
14.687569,0.18390878
nan,nan
15.043037,0.17120795
13.863426,0.072566658
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.418964,0.16472715
nan,nan
14.10894,0.081186511
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
9.9768524,0.0047654388
nan,nan
14.453468,0.13782609
nan,nan
nan,nan
nan,nan
13.526337,0.11079153
nan,nan
14.863297,0.28646415
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.379662,0.082004406
14.697636,0.11744504
nan,nan
nan,nan
15.744133,0.31062868
nan,nan
13.40403,0.071888484
nan,nan
nan,nan
nan,nan
14.293221,0.11568202
11.884735,0.014962112
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.692909,0.095428176
nan,nan
nan,nan
nan,nan
nan,nan
12.88607,0.045382824
nan,nan
11.44466,0.012725101
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.677113,0.011162332
13.050171,0.041443042
nan,nan
13.873573,0.088101186
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.687931,0.13157457
12.404984,0.0222959
nan,nan
nan,nan
14.664799,0.13104469
nan,nan
nan,nan
14.607361,0.17067029
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.783073,0.013917974
nan,nan
10.406639,0.0057414514
13.434341,0.055404194
nan,nan
13.599312,0.054635491
13.996178,0.1122395
9.9538116,0.0047318195
13.582592,0.10081829
11.614899,0.010670642
13.232967,0.043896034
nan,nan
nan,nan
nan,nan
14.774414,0.11073539
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.052696,0.099305212
nan,nan
nan,nan
nan,nan
14.891251,0.18681599
nan,nan
nan,nan
nan,nan
12.862038,0.03995401
14.999874,0.14929073
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.598587,0.12142232
nan,nan
nan,nan
nan,nan
13.196041,0.03637426
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.03907,0.08019603
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.343616,0.13729888
nan,nan
nan,nan
nan,nan
12.42738,0.029318642
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.523262,0.092726424
14.591911,0.26718825
13.936668,0.35236567
nan,nan
12.608818,0.1496121
14.167213,0.12047083
nan,nan
nan,nan
nan,nan
14.861847,0.13592355
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.964035,0.06215062
13.749119,0.082052156
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.952572,0.065465957
13.796494,0.060635991
14.274719,0.10464916
14.604774,0.15197927
14.725063,0.16235825
nan,nan
14.450348,0.11837532
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.574501,0.020647608
11.459396,0.010835308
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.286751,0.10637564
nan,nan
nan,nan
nan,nan
12.726311,0.028613836
nan,nan
nan,nan
nan,nan
nan,nan
14.135284,0.1838519
14.374893,0.1242743
nan,nan
nan,nan
13.832878,0.11946252
nan,nan
13.672096,0.061085403
nan,nan
14.309647,0.19800614
13.623749,0.13357504
nan,nan
nan,nan
nan,nan
16.068916,1.4625639
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.835663,0.1337367
14.110054,0.094605349
nan,nan
nan,nan
10.951347,0.007706563
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.419865,0.064784445
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.445019,0.020154487
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.933174,0.099298827
nan,nan
nan,nan
nan,nan
13.988663,0.17950711
nan,nan
13.639114,0.10258646
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.639759,0.12364868
nan,nan
13.446228,0.090870783
15.754181,0.28781548
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.149132,0.0092877783
nan,nan
14.732811,0.15534836
nan,nan
nan,nan
nan,nan
13.784794,0.063806482
nan,nan
nan,nan
12.977158,0.027958889
nan,nan
13.105255,0.038747787
13.931908,0.063434578
nan,nan
nan,nan
13.563179,0.055571817
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.503643,0.10893391
nan,nan
nan,nan
nan,nan
10.308395,0.0052754958
nan,nan
13.841949,0.066823617
nan,nan
14.969925,0.20922837
12.865551,0.027793849
nan,nan
nan,nan
14.44986,0.11278006
14.584244,0.11421136
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.152275,0.12022728
nan,nan
13.033768,0.043271527
14.02198,0.083394237
nan,nan
12.591331,0.039441958
nan,nan
13.818836,0.12975469
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.046211,0.44589725
nan,nan
nan,nan
12.994968,0.03244615
nan,nan
nan,nan
10.565514,0.0068303426
nan,nan
13.910461,0.081604421
12.484623,0.023982355
nan,nan
12.97493,0.067563079
nan,nan
12.020866,0.01532756
10.805672,0.0066496911
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.494797,0.12054073
nan,nan
nan,nan
nan,nan
nan,nan
11.91444,0.016371012
nan,nan
nan,nan
nan,nan
14.222897,0.091395542
nan,nan
nan,nan
nan,nan
14.771057,0.14050856
nan,nan
10.661827,0.011341102
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.94009,0.078425333
12.246284,0.017411893
15.424583,0.21369141
nan,nan
nan,nan
13.170654,0.051924579
nan,nan
14.536579,0.16562313
14.229523,0.11038747
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.280132,0.041205272
nan,nan
13.103287,0.10203826
nan,nan
nan,nan
nan,nan
nan,nan
14.668236,0.12001847
10.616566,0.0062544425
nan,nan
14.396095,0.13960981
13.191719,0.049316894
14.118805,0.070508115
nan,nan
12.195801,0.040737383
nan,nan
nan,nan
nan,nan
12.734825,0.029807335
14.873169,0.14223953
14.385513,0.104688
nan,nan
12.995583,0.03918995
nan,nan
15.420326,0.20759644
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.418472,0.054444507
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.878258,0.071927302
nan,nan
nan,nan
14.065994,0.095276602
13.124458,0.038428336
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.146805,0.080598883
14.927902,0.12156411
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
7.7033272,0.004644793
nan,nan
14.053394,0.086538129
14.135498,0.092604823
nan,nan
nan,nan
13.519005,0.18018043
14.281006,0.12191847
nan,nan
nan,nan
13.428688,0.071712159
nan,nan
14.378712,0.30675957
nan,nan
nan,nan
13.268753,0.044453584
13.879303,0.090829276
nan,nan
nan,nan
13.886036,0.12220912
13.510452,0.12063824
nan,nan
nan,nan
nan,nan
nan,nan
11.675255,0.082729451
nan,nan
nan,nan
nan,nan
13.831493,0.077026747
nan,nan
nan,nan
13.563911,0.064354897
nan,nan
14.077446,0.2404874
nan,nan
12.832733,0.033158042
14.147141,0.097992375
nan,nan
nan,nan
13.648643,0.05329429
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
6.3631573,0.0011274201
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.868568,0.18594046
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.857361,0.06844452
nan,nan
12.743294,0.025493596
nan,nan
11.791336,0.016624285
11.739174,0.015753621
13.865067,0.090407342
nan,nan
13.528572,0.057493035
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.265232,0.022361612
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.572273,0.0076121544
13.252701,0.041489523
nan,nan
12.611595,0.03815471
nan,nan
nan,nan
nan,nan
nan,nan
11.960236,0.034901254
nan,nan
14.94516,0.38723385
nan,nan
nan,nan
13.469009,0.11958905
nan,nan
12.523773,0.11564783
nan,nan
12.448578,0.019881504
nan,nan
11.847679,0.014771773
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.733959,0.05493826
7.2076111,0.0014255178
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.721413,0.14581479
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.839241,0.12955813
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.684784,0.14138316
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.520164,0.012757243
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.700253,0.11928837
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.140285,0.0084840897
14.34156,0.090271272
nan,nan
nan,nan
nan,nan
nan,nan
13.054085,0.078432649
nan,nan
13.807961,0.06165776
nan,nan
nan,nan
14.682972,0.12884851
15.044373,0.14371981
14.342056,0.11019775
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.102348,0.087036133
9.4276581,0.0043079602
14.043907,0.27687654
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.449516,0.1131741
15.1082,0.12278737
15.425781,0.25071004
11.702942,0.013804396
nan,nan
13.632118,0.05482002
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.8564,0.029657811
nan,nan
nan,nan
14.773277,0.16490476
nan,nan
14.807655,0.1369718
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.826263,0.15575233
13.059036,0.046841357
13.283291,0.16930439
12.885735,0.063702948
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.864113,0.092503965
nan,nan
nan,nan
12.948349,0.029409347
14.130363,0.085494727
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.730362,0.39202788
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.504696,0.2478587
nan,nan
nan,nan
14.915051,0.17661455
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.276627,0.21874234
14.148178,0.093648508
nan,nan
nan,nan
nan,nan
12.643059,0.03053551
nan,nan
nan,nan
13.195454,0.052941807
nan,nan
nan,nan
14.619759,0.10722301
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.634537,0.13534632
nan,nan
nan,nan
nan,nan
14.620911,0.1395002
nan,nan
nan,nan
15.781479,0.45838994
14.720497,0.15510266
14.747757,0.15559733
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.020882,0.29539001
nan,nan
13.899025,0.078179806
nan,nan
11.804855,0.014012701
14.048019,0.064974956
11.75518,0.01350191
nan,nan
10.924126,0.0070704138
nan,nan
nan,nan
10.365574,0.0052213054
14.347542,0.093336105
nan,nan
nan,nan
13.78447,0.043692116
12.644638,0.032685123
13.818729,0.058161311
nan,nan
nan,nan
14.599831,0.11244339
13.661613,0.04957946
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.60265,0.11730827
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.300133,0.10737693
12.556107,0.024019742
nan,nan
12.259766,0.023879334
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.620781,0.12424114
nan,nan
12.872871,0.035931706
nan,nan
15.275513,0.20876841
14.30529,0.10262045
nan,nan
12.204407,0.024947429
nan,nan
14.325363,0.10081907
nan,nan
13.362671,0.049502783
nan,nan
14.189125,0.090665422
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.610786,0.14297356
nan,nan
14.475792,0.10650553
nan,nan
nan,nan
nan,nan
14.115974,0.088513702
nan,nan
nan,nan
nan,nan
nan,nan
14.294041,0.14417583
11.587597,0.071411006
nan,nan
nan,nan
14.297546,0.12513255
nan,nan
nan,nan
nan,nan
13.188004,0.060191184
14.150314,0.078781597
9.9439278,0.0040936107
nan,nan
nan,nan
nan,nan
12.406269,0.021725077
nan,nan
nan,nan
nan,nan
14.667534,0.11955471
nan,nan
13.13821,0.040484753
nan,nan
14.407791,0.13334754
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.155457,0.099709794
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.827072,0.076795913
nan,nan
nan,nan
nan,nan
nan,nan
14.723969,0.09994328
nan,nan
nan,nan
nan,nan
14.726738,0.17522387
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.473751,0.063308366
nan,nan
nan,nan
nan,nan
14.25766,0.095136054
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.91111,0.029035088
nan,nan
nan,nan
14.777367,0.14048064
nan,nan
nan,nan
14.39753,0.13478014
13.716187,0.062025931
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.593922,0.015650043
12.926094,0.08865048
nan,nan
nan,nan
nan,nan
13.673119,0.053447705
nan,nan
14.048195,0.086257249
12.9328,0.027718756
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.692253,0.062331576
nan,nan
nan,nan
nan,nan
15.173065,0.1629293
nan,nan
nan,nan
14.945,0.11535423
nan,nan
nan,nan
nan,nan
nan,nan
13.235641,0.035773549
nan,nan
nan,nan
nan,nan
nan,nan
12.597626,0.030270236
14.089668,0.083741054
nan,nan
14.477966,0.13594215
nan,nan
11.487083,0.011241888
nan,nan
nan,nan
13.504265,0.064954974
nan,nan
nan,nan
nan,nan
nan,nan
14.628014,0.11760317
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.017601,0.081454113
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.685341,0.077352703
nan,nan
nan,nan
nan,nan
nan,nan
14.346306,0.12597585
nan,nan
nan,nan
nan,nan
13.750999,0.065428585
nan,nan
nan,nan
nan,nan
nan,nan
14.248947,0.080048978
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.523937,0.15921174
nan,nan
14.31263,0.089410216
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.799141,0.13209938
nan,nan
14.797047,0.16462387
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.255718,0.25701401
nan,nan
12.288242,0.020977069
15.482246,0.21695217
14.555588,0.094560422
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.226482,0.2305384
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.853451,0.061255749
12.730293,0.027811561
nan,nan
8.7355766,0.0025222639
nan,nan
nan,nan
11.736702,0.01666658
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.909515,0.17494678
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
10.708549,0.0067331907
nan,nan
13.265015,0.056715265
15.517807,0.28269619
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.385551,0.053059805
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.851608,0.16755621
15.636292,0.25276694
nan,nan
nan,nan
nan,nan
12.555725,0.028426688
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.296314,0.062642053
14.796341,0.11753526
14.463409,0.11279126
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.604111,0.26421079
nan,nan
nan,nan
13.7416,0.080680698
nan,nan
nan,nan
14.743523,0.20421211
nan,nan
nan,nan
12.45385,0.0460939
13.470154,0.072488159
nan,nan
nan,nan
12.754791,0.059325315
nan,nan
nan,nan
nan,nan
12.147957,0.067439415
12.069092,0.043652058
nan,nan
8.7558708,0.075528502
nan,nan
nan,nan
13.077927,0.064920709
13.743546,0.071976662
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.02536,0.034999251
nan,nan
14.922005,0.18370752
nan,nan
nan,nan
nan,nan
14.846626,0.16547388
nan,nan
10.476906,0.012913136
14.474792,0.10029303
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.230751,0.067923531
nan,nan
nan,nan
nan,nan
14.732212,0.15221193
nan,nan
14.723763,0.11508501
14.275955,0.14449249
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.053879,0.055622716
12.803635,0.25740638
13.280396,0.087792039
nan,nan
nan,nan
nan,nan
13.027313,0.039554685
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.874886,0.34900489
nan,nan
nan,nan
11.045235,0.015253152
nan,nan
nan,nan
nan,nan
nan,nan
11.038681,0.011288359
nan,nan
15.086266,0.1731126
9.7009964,0.0056221993
12.903996,0.07425601
nan,nan
14.752785,0.14069751
13.212189,0.039457675
12.365032,0.021265347
nan,nan
nan,nan
15.50592,0.26370659
nan,nan
nan,nan
nan,nan
14.89724,0.16593017
nan,nan
nan,nan
nan,nan
nan,nan
15.446293,0.20424075
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
15.077309,0.19886775
13.923416,0.084448196
nan,nan
nan,nan
nan,nan
nan,nan
13.115738,0.042437132
nan,nan
15.160873,0.19220082
11.317123,0.011178895
nan,nan
nan,nan
nan,nan
14.132278,0.092308305
nan,nan
13.598808,0.064192563
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.367321,0.11416163
nan,nan
nan,nan
nan,nan
nan,nan
14.973446,0.24335037
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.967522,0.14783986
nan,nan
14.893135,0.14439215
nan,nan
nan,nan
15.161697,0.16403066
nan,nan
nan,nan
nan,nan
14.471588,0.12588032
15.041161,0.19380084
nan,nan
14.49511,0.12338237
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.309635,0.017148629
14.248497,0.11664996
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.939224,0.089571983
nan,nan
13.038311,0.040245939
nan,nan
14.122635,0.078608818
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.949257,0.096300781
11.714798,0.047961675
nan,nan
nan,nan
14.127846,0.10668039
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
11.780983,0.11229161
nan,nan
12.785912,0.39405888
nan,nan
nan,nan
11.491379,0.17781052
nan,nan
14.426826,0.18176681
10.44751,0.0053534335
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.353546,0.09411186
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.684509,0.085335225
14.801567,0.15667838
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.307037,0.14509065
nan,nan
nan,nan
nan,nan
nan,nan
14.862038,0.12290692
nan,nan
nan,nan
nan,nan
11.601704,0.012666993
nan,nan
nan,nan
nan,nan
10.959511,0.050733745
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.828876,0.42246568
11.979141,0.014438422
nan,nan
nan,nan
14.241112,0.085306779
nan,nan
14.495125,0.11976118
11.535294,0.010116617
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.438034,0.082873806
nan,nan
nan,nan
nan,nan
16.13327,0.48139587
nan,nan
14.724098,0.18888725
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.418846,0.051374123
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.42498,0.026928283
nan,nan
nan,nan
nan,nan
nan,nan
12.412346,0.02874276
14.264267,0.096310697
nan,nan
nan,nan
15.353119,0.23634167
14.499672,0.11377326
nan,nan
nan,nan
14.657295,0.16588005
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.881767,0.10457572
nan,nan
14.360855,0.19683699
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.149136,0.10435774
nan,nan
nan,nan
13.683304,0.057632599
14.836632,0.1375411
nan,nan
nan,nan
13.309265,0.054897923
11.48568,0.011963981
nan,nan
nan,nan
10.121719,0.0050189085
13.019485,0.047379751
nan,nan
nan,nan
nan,nan
12.343643,0.021213872
nan,nan
nan,nan
nan,nan
14.994797,0.13822059
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.497536,0.1412994
nan,nan
nan,nan
nan,nan
12.121826,0.016573353
nan,nan
nan,nan
14.601517,0.15386137
nan,nan
nan,nan
13.758598,0.047673557
nan,nan
nan,nan
nan,nan
14.993988,0.12158012
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
6.5699501,0.0013460299
nan,nan
nan,nan
14.51841,0.15736602
nan,nan
13.705006,0.093749739
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.098763,0.13647459
nan,nan
nan,nan
14.42881,0.13524638
nan,nan
nan,nan
nan,nan
13.503891,0.036759976
12.54483,0.028930202
nan,nan
nan,nan
nan,nan
11.945801,0.061066099
13.885521,0.063861422
nan,nan
12.562939,0.027698867
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.904419,0.026776282
nan,nan
13.771706,0.059076302
14.576393,0.099503025
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.101456,0.084251188
14.538498,0.11817441
10.806412,0.0085492199
14.252808,0.11984298
nan,nan
15.041702,0.13584813
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.128967,0.074790381
nan,nan
nan,nan
15.622467,0.28637618
nan,nan
nan,nan
13.233406,0.043258324
12.524124,0.11598082
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.626644,0.075002611
nan,nan
12.979507,0.046542518
13.703636,0.16917641
14.260902,0.34086922
nan,nan
nan,nan
14.803398,0.29164207
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.241379,0.02698727
12.935318,0.038315285
nan,nan
nan,nan
nan,nan
11.366943,0.010441592
nan,nan
14.248528,0.076356091
14.15657,0.079652175
14.519386,0.093697898
13.40416,0.054491743
nan,nan
14.320564,0.11380578
15.07325,0.1824552
nan,nan
nan,nan
nan,nan
13.694374,0.05441675
nan,nan
13.696938,0.081017233
nan,nan
nan,nan
nan,nan
nan,nan
10.790764,0.0077185598
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.000938,0.036958825
nan,nan
nan,nan
14.689964,0.11208358
12.608253,0.037653506
13.737595,0.06391909
14.227142,0.11152312
nan,nan
nan,nan
14.670235,0.43869901
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.82338,0.13042583
nan,nan
nan,nan
11.32692,0.0091389604
15.797962,0.31333682
nan,nan
nan,nan
7.1643333,0.0012833679
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
13.429932,0.051143821
nan,nan
nan,nan
nan,nan
13.680046,0.056773961
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.029839,0.075173482
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
12.436047,0.019329684
14.49556,0.1251061
nan,nan
nan,nan
10.834793,0.0077665895
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
14.395645,0.11263561
